dataset	family	model_key	corr_metric	layer_index	layer_name	metric_score	raw_value_mean	family_rank
kadid10k	DINOv2	dinov2_small	scc	11	hidden_state_011	0.9549256505576208	0.3264390838154768	2
kadid10k	DINOv2	dinov2_large	scc	24	hidden_state_024	0.9437732342007434	0.3221270925983239	3
kadid10k	DINOv2	dinov2_giant	scc	36	hidden_state_036	0.9321561338289963	0.31836032323942287	4
kadid10k	DINOv3	dinov3_vits16plus	scc	9	block_009	0.8745353159851301	0.3047177457495003	1
kadid10k	DINOv3	dinov3_vits16	scc	10	block_010	0.8447955390334572	0.2959322605469965	2
kadid10k	DINOv3	dinov3_vitl16	scc	16	block_016	0.829460966542751	0.2921373049713303	3
kadid10k	DINOv3	dinov3_vith16plus	scc	21	block_021	0.8262081784386617	0.29161209249169695	4
kadid10k	DINOv3	dinov3_vitb16	scc	9	block_009	0.8229553903345725	0.29150119557337184	5
kadid10k	DINOv3	dinov3_vit7b16	scc	27	block_027	0.7815985130111524	0.2841476835241158	6
kadid10k	FastViT	fastvit_t8	scc	3	feature_map_003	0.9330855018587361	0.3184404641976054	1
kadid10k	FastViT	fastvit_t12	scc	3	feature_map_003	0.8545539033457249	0.29917844478178895	2
kadid10k	FastViT	fastvit_s12	scc	3	feature_map_003	0.8489776951672863	0.29718230184727334	3
kadid10k	FastViT	fastvit_sa12	scc	3	feature_map_003	0.8057620817843866	0.28750966312960174	4
kadid10k	FastViT	fastvit_ma36	scc	2	feature_map_002	0.7044609665427509	0.2722216341078635	5
kadid10k	FastViT	fastvit_sa24	scc	3	feature_map_003	0.7035315985130112	0.2721221690368196	6
kadid10k	FastViT	fastvit_sa36	scc	3	feature_map_003	0.6263940520446096	0.26144024641184016	7
kadid10k	FastViTHD	fastvithd_05b	scc	44	image_embeddings	0.9981412639405205	0.37247943445032483	1
kadid10k	FastViTHD	fastvithd_15b	scc	44	image_embeddings	0.9972118959107807	0.37034189597987	2
kadid10k	FastViTHD	fastvithd_7b	scc	45	canonical_embedding	0.9614312267657993	0.33397036487626297	3
kadid10k	I-JEPA	ijepa_vith14	scc	7	hidden_state_007	0.7732342007434945	0.2825182750443072	1
kadid10k	InternViT	internvit_300m_v25	scc	7	hidden_state_007	0.37592936802973975	0.2318007514768571	1
kadid10k	InternViT	internvit_6b_v25	scc	45	hidden_state_045	0.34572490706319703	0.22697881992761804	2
kadid10k	InternViT	internvit_300m	scc	8	hidden_state_008	0.32713754646840154	0.2245486938970166	3
kadid10k	MAE	vit_mae_base	scc	10	hidden_state_010	0.7504646840148699	0.27946973947254444	1
kadid10k	MAE	vit_mae_large	scc	18	hidden_state_018	0.6319702602230484	0.26185178481199567	2
kadid10k	MAE	vit_mae_huge	scc	21	hidden_state_021	0.5910780669144982	0.2559458091015972	3
kadid10k	ResNeXt	resnext50_32x4d	scc	4	feature_map_004	0.9279739776951673	0.31700458408113485	1
kadid10k	ResNeXt	resnext101_32x8d	scc	3	feature_map_003	0.9038104089219331	0.31105904967551906	2
kadid10k	ResNet	resnet34	scc	4	hidden_state_004	0.9781598513011152	0.34304979715634665	1
kadid10k	ResNet	resnet18	scc	4	hidden_state_004	0.9767657992565055	0.34206508080162057	2
kadid10k	ResNet	resnet50	scc	4	hidden_state_004	0.9312267657992566	0.318160932572228	3
kadid10k	ResNet	resnet101	scc	4	hidden_state_004	0.8294609665427509	0.29262715115576154	4
kadid10k	ResNet	resnet152	scc	4	hidden_state_004	0.7732342007434945	0.2822323191501357	5
kadid10k	SigLIP	siglip_base	scc	12	hidden_state_012	0.9739776951672863	0.33884787688116796	1
kadid10k	SigLIP	siglip_so400m	scc	27	hidden_state_027	0.9730483271375465	0.3415746585726922	2
kadid10k	SigLIP	siglip_large	scc	24	hidden_state_024	0.9182156133828996	0.31509187499367874	3
kadid10k	SigLIP2	siglip2_so400m_naflex	scc	0	hidden_state_000	0.991635687732342	0.3649565011730408	1
kadid10k	SigLIP2	siglip2_base_naflex	scc	1	pooler_output	0.9321561338289963	0.3180117824241474	2
kadid10k	SigLIP2	siglip2_base	scc	1	pooler_output	0.8898698884758365	0.307614185463833	3
kadid10k	SigLIP2	siglip2_large	scc	1	pooler_output	0.8020446096654275	0.2869448691898434	4
kadid10k	SigLIP2	siglip2_so400m	scc	1	pooler_output	0.6528810408921933	0.2642982868519982	5
kadid10k	Swin	swin_tiny	scc	5	canonical_embedding	0.7151486988847584	0.2735635799363618	1
kadid10k	Swin	swin_base	scc	5	canonical_embedding	0.49349442379182157	0.24584452426038825	2
kadid10k	Swin	swin_large	scc	3	hidden_state_003	0.4697955390334572	0.2430960183932176	3
kadid10k	Swin	swin_small	scc	3	hidden_state_003	0.4544609665427509	0.242982664142719	4
kadid10k	SwinV2	swinv2_tiny	scc	3	hidden_state_003	0.6157063197026023	0.259446166449999	1
kadid10k	SwinV2	swinv2_small	scc	3	hidden_state_003	0.44981412639405205	0.24234292869253524	2
kadid10k	SwinV2	swinv2_base	scc	3	hidden_state_003	0.37035315985130113	0.23022313577954467	3
kadid10k	SwinV2	swinv2_large	scc	5	canonical_embedding	0.3187732342007435	0.22299604193025915	4
kadid10k	VGG	vgg16	scc	5	feature_map_005	0.9976765799256506	0.375854281570118	1
kadid10k	VGG	vgg19	scc	5	feature_map_005	0.9976765799256506	0.3758757720872753	2
kadid10k	VGG	vgg11	scc	5	feature_map_005	0.9897769516728625	0.36379958247777366	3
kadid10k	VGG	vgg13	scc	5	feature_map_005	0.987453531598513	0.3612337710473431	4
kadid10k	VGG	vgg11_bn	scc	5	feature_map_005	0.9837360594795539	0.358365692062429	5
kadid10k	VGG	vgg13_bn	scc	5	feature_map_005	0.9758364312267658	0.35101339457566283	6
kadid10k	VGG	vgg19_bn	scc	5	feature_map_005	0.9758364312267658	0.3495545900577345	7
kadid10k	VGG	vgg16_bn	scc	5	feature_map_005	0.9744423791821561	0.34922449133535755	8
kadid10k	ViT	vit_tiny	scc	10	block_010	0.9721189591078068	0.3372414498135756	1
kadid10k	ViT	vit_small	scc	11	block_011	0.8912639405204461	0.3079791020897164	2
kadid10k	ViT	vit_base	scc	12	hidden_state_012	0.7179368029739777	0.2740317837579671	3
kadid10k	ViT	vit_huge	scc	30	hidden_state_030	0.716542750929368	0.27369484745771633	4
kadid10k	ViT	vit_large	scc	23	hidden_state_023	0.6951672862453531	0.2707653668065879	5
